time,type,package
2024-06-05 18:14:09,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:09,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:14:10,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:10,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:10,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:14:11,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:16,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:16,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:14:17,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:22,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:14:23,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:23,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:23,KEYGUARD_SHOWN,android
2024-06-05 18:14:23,SCREEN_INTERACTIVE,android
2024-06-05 18:14:23,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:14:26,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:14:26,KEYGUARD_HIDDEN,android
2024-06-05 18:14:27,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:14:27,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:27,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:27,KEYGUARD_SHOWN,android
2024-06-05 18:14:57,SCREEN_INTERACTIVE,android
2024-06-05 18:14:57,NOTIFICATION_SEEN,com.microsoft.teams
2024-06-05 18:14:57,NOTIFICATION_INTERRUPTION,com.microsoft.teams
2024-06-05 18:14:57,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:14:57,KEYGUARD_HIDDEN,android
2024-06-05 18:14:58,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:14:58,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:14:58,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:14:59,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:15:00,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:15:25,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:15:26,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:15:27,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:27,STANDBY_BUCKET_CHANGED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:27,FOREGROUND_SERVICE_START,cz.zdenekhorak.mibandtools
2024-06-05 18:15:27,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:27,ACTIVITY_RESUMED,com.google.android.tts
2024-06-05 18:15:27,ACTIVITY_PAUSED,com.google.android.tts
2024-06-05 18:15:27,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:27,ACTIVITY_STOPPED,com.google.android.tts
2024-06-05 18:15:27,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:15:28,FOREGROUND_SERVICE_STOP,cz.zdenekhorak.mibandtools
2024-06-05 18:15:28,FOREGROUND_SERVICE_START,cz.zdenekhorak.mibandtools
2024-06-05 18:15:30,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:30,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:15:31,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:32,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:15:32,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:15:33,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:15:33,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:15:33,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:15:34,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:15:34,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:15:34,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-05 18:15:34,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:15:37,NOTIFICATION_INTERRUPTION,cz.zdenekhorak.mibandtools
2024-06-05 18:16:33,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-05 18:16:33,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:16:34,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-05 18:16:34,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:16:34,ACTIVITY_RESUMED,cz.zdenekhorak.mibandtools
2024-06-05 18:16:35,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:16:49,ACTIVITY_PAUSED,cz.zdenekhorak.mibandtools
2024-06-05 18:16:49,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:16:49,ACTIVITY_STOPPED,cz.zdenekhorak.mibandtools
2024-06-05 18:16:49,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:16:49,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:16:50,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:16:50,KEYGUARD_SHOWN,android
2024-06-05 18:16:53,SCREEN_INTERACTIVE,android
2024-06-05 18:16:53,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:16:53,NOTIFICATION_SEEN,cz.zdenekhorak.mibandtools
2024-06-05 18:16:55,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:16:55,KEYGUARD_HIDDEN,android
2024-06-05 18:17:07,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:17:07,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:17:07,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:17:07,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:17:08,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:17:08,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:17:09,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:17:09,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:17:09,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:18:06,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:18:06,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:18:06,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:18:08,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:18:08,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:18:23,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:18:29,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:18:29,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:18:29,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:18:31,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:18:31,ACTIVITY_RESUMED,com.android.settings
2024-06-05 18:18:31,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:18:31,ACTIVITY_PAUSED,com.android.settings
2024-06-05 18:18:32,ACTIVITY_STOPPED,com.android.settings
2024-06-05 18:19:20,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:19:21,KEYGUARD_SHOWN,android
2024-06-05 18:20:07,SCREEN_INTERACTIVE,android
2024-06-05 18:20:07,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:20:08,KEYGUARD_HIDDEN,android
2024-06-05 18:20:09,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:20:10,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:20:10,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:20:10,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:20:20,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:20:20,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:20:20,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:20:21,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:20:21,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:20:21,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:20:38,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:20:38,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:20:38,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:20:41,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:20:41,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:20:41,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:21:17,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:21:17,ACTIVITY_RESUMED,com.whatsapp
2024-06-05 18:21:18,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:21:20,ACTIVITY_PAUSED,com.whatsapp
2024-06-05 18:21:20,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:21:20,ACTIVITY_STOPPED,com.whatsapp
2024-06-05 18:21:21,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:21:21,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:21:21,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:21:23,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:21:23,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:21:23,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:21:23,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:21:24,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:21:24,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:21:24,KEYGUARD_SHOWN,android
2024-06-05 18:21:28,SCREEN_INTERACTIVE,android
2024-06-05 18:21:28,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:21:29,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:21:29,KEYGUARD_HIDDEN,android
2024-06-05 18:21:31,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:21:31,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:31,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:21:35,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:35,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:21:35,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:21:35,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:21:36,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:21:36,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:21:36,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:21:36,ACTIVITY_RESUMED,com.xiaomi.hm.health
2024-06-05 18:21:37,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:21:38,ACTIVITY_PAUSED,com.xiaomi.hm.health
2024-06-05 18:21:38,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:21:38,ACTIVITY_STOPPED,com.xiaomi.hm.health
2024-06-05 18:21:39,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:21:39,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:40,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:21:41,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:41,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:42,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:21:47,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:47,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:48,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:21:51,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:51,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:51,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:21:55,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:55,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:21:55,CONFIGURATION_CHANGE,android
2024-06-05 18:21:55,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:21:59,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:21:59,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:00,CONFIGURATION_CHANGE,android
2024-06-05 18:22:00,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:01,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:01,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:01,CONFIGURATION_CHANGE,android
2024-06-05 18:22:02,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:03,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:03,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:04,CONFIGURATION_CHANGE,android
2024-06-05 18:22:04,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:06,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:06,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 18:22:06,STANDBY_BUCKET_CHANGED,com.microsoft.emmx
2024-06-05 18:22:06,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 18:22:06,ACTIVITY_RESUMED,com.microsoft.emmx
2024-06-05 18:22:06,ACTIVITY_STOPPED,com.microsoft.emmx
2024-06-05 18:22:07,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:10,ACTIVITY_PAUSED,com.microsoft.emmx
2024-06-05 18:22:10,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:11,ACTIVITY_STOPPED,com.microsoft.emmx
2024-06-05 18:22:11,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:11,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:11,CONFIGURATION_CHANGE,android
2024-06-05 18:22:11,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:14,CONFIGURATION_CHANGE,android
2024-06-05 18:22:15,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:15,ACTIVITY_RESUMED,android
2024-06-05 18:22:17,ACTIVITY_PAUSED,android
2024-06-05 18:22:17,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:17,ACTIVITY_STOPPED,android
2024-06-05 18:22:31,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:31,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:31,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:38,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:38,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:38,CONFIGURATION_CHANGE,android
2024-06-05 18:22:38,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:40,CONFIGURATION_CHANGE,android
2024-06-05 18:22:42,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:42,ACTIVITY_RESUMED,android
2024-06-05 18:22:43,ACTIVITY_PAUSED,android
2024-06-05 18:22:43,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:43,ACTIVITY_STOPPED,android
2024-06-05 18:22:52,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:52,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:22:52,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:22:55,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:22:55,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:22:56,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:22:58,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:22:58,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:22:58,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:23:00,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:23:04,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:23:04,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:23:04,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:23:36,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:23:36,ACTIVITY_RESUMED,android
2024-06-05 18:23:38,CHOOSER_ACTION,com.tencent.mm
2024-06-05 18:23:38,ACTIVITY_PAUSED,android
2024-06-05 18:23:38,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:23:38,ACTIVITY_STOPPED,android
2024-06-05 18:23:39,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:23:39,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:23:40,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:23:40,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 18:23:41,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:23:41,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:24:11,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 18:24:12,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 18:24:12,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 18:24:12,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 18:24:13,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 18:24:13,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:24:13,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 18:24:35,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:24:35,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:24:36,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:24:44,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:24:44,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:24:44,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:24:44,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:24:44,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:24:45,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:24:50,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:24:50,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:24:50,CONFIGURATION_CHANGE,android
2024-06-05 18:24:50,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:25:10,STANDBY_BUCKET_CHANGED,com.microsoft.emmx
2024-06-05 18:25:41,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:25:41,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:25:41,CONFIGURATION_CHANGE,android
2024-06-05 18:25:41,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:25:45,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:25:45,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:25:45,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:25:49,NOTIFICATION_SEEN,com.mc.miband1
2024-06-05 18:25:50,USER_INTERACTION,com.microsoft.teams
2024-06-05 18:25:50,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:25:50,ACTIVITY_RESUMED,com.microsoft.teams
2024-06-05 18:25:51,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:25:58,ACTIVITY_PAUSED,com.microsoft.teams
2024-06-05 18:25:58,ACTIVITY_RESUMED,com.microsoft.teams
2024-06-05 18:25:59,ACTIVITY_STOPPED,com.microsoft.teams
2024-06-05 18:26:00,ACTIVITY_PAUSED,com.microsoft.teams
2024-06-05 18:26:00,ACTIVITY_RESUMED,com.miui.home
2024-06-05 18:26:00,ACTIVITY_STOPPED,com.microsoft.teams
2024-06-05 18:26:00,ACTIVITY_PAUSED,com.miui.home
2024-06-05 18:26:00,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:00,ACTIVITY_STOPPED,com.miui.home
2024-06-05 18:26:02,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:02,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:02,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:10,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:10,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:11,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:13,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:13,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:14,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:28,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:28,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:29,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:30,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:30,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:31,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:34,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:34,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:35,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:37,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:37,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:38,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:42,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:42,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:43,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:26:44,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:26:44,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:26:45,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:14,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:14,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:14,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:27,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:27,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:28,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:28,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:28,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:28,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:35,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:35,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:36,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:39,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:39,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:39,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:48,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:48,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:49,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:50,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:50,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:51,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:55,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:55,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:56,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:27:58,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:27:58,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:27:59,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:01,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:01,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:02,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:08,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:08,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:08,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:19,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:19,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:20,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:20,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:20,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:21,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:28,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:28,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:28,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:29,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:29,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:29,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:30,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:30,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:30,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:31,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:31,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:31,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:36,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:36,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:37,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:38,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:38,ACTIVITY_RESUMED,android
2024-06-05 18:28:39,ACTIVITY_PAUSED,android
2024-06-05 18:28:39,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:39,ACTIVITY_STOPPED,android
2024-06-05 18:28:47,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:47,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:48,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:48,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:48,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:48,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:58,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:58,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:59,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:28:59,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:28:59,ACTIVITY_RESUMED,com.mc.miband1
2024-06-05 18:28:59,CONFIGURATION_CHANGE,android
2024-06-05 18:28:59,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:29:15,SCREEN_NON_INTERACTIVE,android
2024-06-05 18:29:15,ACTIVITY_PAUSED,com.mc.miband1
2024-06-05 18:29:15,ACTIVITY_STOPPED,com.mc.miband1
2024-06-05 18:29:15,KEYGUARD_SHOWN,android
2024-06-05 18:29:15,CONFIGURATION_CHANGE,android
2024-06-05 18:29:35,ACTIVITY_RESUMED,com.mc.miband1
