dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 11:51:01.133,,,,20.1,-38.831253,-6.54375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.147,,,,0.461217,6.958927,0.830309,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.167,,,,0.583251,7.933403,1.096511,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.176,,,,144.170677,-69.38462,-152.142109,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.187,,,,1.1001,8.400003,1.051047,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.193,,,,20.85,-38.175003,-9.637501,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.207,,,,0.762712,9.228518,1.414756,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.227,,,,-0.101695,10.825727,2.542374,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.247,,,,-0.891925,12.978072,3.928416,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.253,,,,21.918751,-37.387501,-11.1,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.267,,,,-2.20379,14.936597,3.681956,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.287,,,,-3.199802,14.92224,0.916451,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.307,,,,-3.302693,13.293924,-0.404985,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.313,,,,22.518751,-36.881252,-11.26875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.314,4768.333333333333,2511.333333333333,675.3333333333334,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.327,,,,-3.793222,12.623336,-0.385843,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.347,,,,-5.392824,14.067405,-1.788635,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.367,,,,-5.443073,13.983656,-3.235096,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.373,,,,22.21875,-36.862503,-10.63125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.375,,,,149.396728,-76.256904,-150.712413,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.387,,,,-3.747758,13.150355,-3.95055,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.407,,,,-2.053042,10.919048,-2.406581,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.427,,,,-0.956531,9.594621,-1.159323,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.433,,,,21.768751,-37.650002,-10.1625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.447,,,,-0.352941,10.396814,-0.357129,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.467,,,,1.126421,11.222937,0.68674,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.487,,,,2.151148,12.159128,0.461815,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.493,,,,20.606251,-38.625,-9.58125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.505,4622.0,1833.6,147.0,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.507,,,,2.860021,12.18545,-0.538983,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.527,,,,3.559324,10.037891,-1.276571,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.547,,,,3.449254,8.215756,-0.826122,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.553,,,,19.856251,-39.637501,-8.64375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.567,,,,3.288337,6.975676,-0.359522,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.575,,,,-66.314853,-86.011199,0.565488,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.587,,,,2.970091,5.879165,-0.294915,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.607,,,,2.714059,5.572884,0.464208,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.613,,,,19.050001,-40.6875,-7.40625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.627,,,,2.230111,5.895915,2.659622,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.647,,,,1.335195,6.252446,3.495316,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.667,,,,0.092124,5.692525,2.228914,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.673,,,,17.868752,-41.90625,-6.24375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.687,,,,-0.13998,4.033103,1.441077,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.707,,,,1.1001,3.314657,0.952343,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.720,3444.0,1203.2,-306.6,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.727,,,,1.878366,4.037888,0.445065,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.733,,,,16.762501,-42.862503,-4.36875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.739,,,,0.099868,0.027697,0.107325,AngularVelocity,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.747,,,,2.321636,5.402395,0.177069,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.767,,,,3.702893,8.222935,-0.620339,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.774,,,,-5.524188,-84.637833,61.337182,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.787,,,,5.069793,16.27957,-3.088536,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.793,,,,15.431251,-43.012501,-2.53125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.807,,,,1.969293,23.555544,-6.203393,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.827,,,,-2.87378,13.23889,-8.181061,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.847,,,,-4.97408,6.540183,-22.500908,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.853,,,,15.13125,-43.650002,-1.35,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.867,,,,-3.431906,4.854439,-19.920248,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.887,,,,0.293719,6.034698,-6.763911,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.907,,,,0.908674,9.453444,-1.007977,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.913,,,,14.718751,-43.03125,-1.0875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.914,4654.166666666667,1366.3333333333333,151.66666666666666,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.927,,,,5.48435,11.275578,-2.248655,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.947,,,,14.950954,12.506087,-6.174679,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.967,,,,10.516456,8.002795,2.073381,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.973,,,,15.468751,-42.75,-1.5,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.974,,,,143.196473,-75.177802,-161.424909,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:01.987,,,,5.210969,7.859226,1.910071,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.000,,,,,,,,,,,,,,141.0,0.74,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.007,,,,3.116053,9.777073,0.765703,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.027,,,,2.18704,11.215758,1.785644,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.033,,,,16.1625,-42.0,-1.95,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.047,,,,-0.388834,10.907084,6.866205,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.067,,,,-3.479762,10.102497,12.619746,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.087,,,,-4.418347,9.053843,7.340582,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.093,,,,17.1,-41.550003,-3.01875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.107,,,,-3.64726,7.634301,2.274378,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.127,,,,-2.038685,6.331409,1.168296,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.134,3223.6,1726.2,418.6,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.147,,,,-0.226122,5.907879,0.839881,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.153,,,,18.4125,-40.631252,-4.48125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.167,,,,0.939781,6.18784,0.323031,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.174,,,,152.33625,-75.549952,-151.879829,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.187,,,,1.231705,6.333802,0.315853,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.207,,,,0.631107,6.722037,0.684347,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.213,,,,19.087502,-39.712502,-7.35,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.227,,,,0.178265,7.322636,0.909273,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.247,,,,-0.084945,8.014759,1.194617,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.267,,,,-0.362513,9.094521,0.892523,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.273,,,,20.175001,-39.168751,-10.743751,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.287,,,,-0.518046,10.231709,1.563111,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.307,,,,-0.973281,11.83849,2.525624,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.327,,,,-1.179063,13.432708,3.416353,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.333,,,,21.431252,-38.400002,-11.775001,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.347,,,,-2.151148,14.392828,2.408376,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.366,4266.2,2277.0,640.2,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.367,,,,-3.238087,13.746168,0.143569,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.373,,,,140.901939,-68.764398,-163.079031,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.387,,,,-4.061816,12.719049,-1.228714,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.393,,,,22.125,-38.325001,-10.9125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.407,,,,-5.845068,13.083356,-3.787838,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.427,,,,-6.664011,14.098511,-7.389036,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.447,,,,-3.539583,13.162319,-7.647461,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.453,,,,21.9375,-38.493752,-9.7875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.467,,,,-2.845066,11.938989,-1.65703,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.487,,,,-1.717448,10.640882,0.181855,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.507,,,,-0.154337,10.284351,0.904487,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.513,,,,21.1875,-39.037502,-8.962501,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.526,,,,1.35673,10.703694,0.818345,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.527,5240.8,2485.0,256.6,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.547,,,,1.837688,11.603395,1.043869,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.567,,,,1.794617,12.305091,0.215354,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.572,,,,135.377054,-88.377792,-158.254909,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.573,,,,20.1,-39.75,-7.65,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.587,,,,1.617548,11.93181,-1.015155,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.607,,,,1.457229,9.44148,-0.122632,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.627,,,,1.732404,7.372885,0.672383,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.633,,,,19.125,-40.875,-6.20625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.647,,,,2.019542,5.958128,0.902094,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.667,,,,2.09372,5.38086,2.415555,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.687,,,,2.479563,5.692525,5.405984,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.693,,,,18.168751,-41.943752,-4.35,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.707,,,,0.753141,6.309873,4.517649,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.710,3649.8333333333335,1514.5,56.66666666666666,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.727,,,,-0.822533,5.852844,2.181058,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.747,,,,-1.085743,4.811368,0.708275,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.753,,,,17.118752,-42.9375,-2.34375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.753,,,,0.134356,-0.000932,0.093477,AngularVelocity,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.767,,,,0.688535,4.066602,-0.014357,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.771,,,,-42.58905,-83.273864,27.079062,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.787,,,,1.636691,4.246064,0.275175,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.807,,,,2.208575,5.057829,0.732204,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.813,,,,14.83125,-42.5625,-0.54375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.827,,,,2.996412,6.906284,0.976272,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.847,,,,4.430909,12.757334,1.74018,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.867,,,,3.504289,21.580269,-0.223131,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.873,,,,14.45625,-43.21875,0.6,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.887,,,,0.334397,14.500505,-3.306881,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.907,,,,-3.431906,7.36092,-22.764118,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.915,4284.0,1088.6,186.2,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.927,,,,-7.676773,5.297111,-31.362127,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.933,,,,14.212501,-43.631252,0.5625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.947,,,,-1.590629,6.276374,-7.903493,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.967,,,,-1.272383,9.376874,-1.82692,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.970,,,,134.745931,-82.231052,-161.701491,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.987,,,,0.041874,11.127224,-1.439283,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:02.993,,,,15.525001,-44.118752,0.525,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.007,,,,10.866405,11.019547,-3.570091,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.027,,,,11.344971,12.805789,-2.717648,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.047,,,,8.002795,9.949356,0.323031,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.053,,,,16.556252,-43.725002,0.0375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.067,,,,4.792225,9.753145,4.532006,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.087,,,,3.029912,10.806585,6.397212,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.107,,,,-0.056231,10.377672,9.837492,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.113,,,,18.075001,-42.993752,-1.14375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.127,4088.6,2089.4,279.4,-1.80359,9.352945,9.111869,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.147,,,,-1.619343,8.256434,4.847859,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.167,,,,-0.56351,7.049854,1.819143,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.170,,,,155.103132,-76.237943,-143.57253,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.173,,,,19.125,-42.412502,-2.15625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.187,,,,0.180658,5.970092,0.473779,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.207,,,,0.875175,5.416752,-0.055035,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.227,,,,1.241277,5.678168,-0.225524,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.233,,,,20.2875,-41.550003,-3.9375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.247,,,,1.1001,6.101698,0.409173,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.267,,,,0.535394,6.731608,1.275973,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.287,,,,0.343968,7.526025,1.113261,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.293,,,,21.543751,-40.931252,-7.125,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.306,,,,0.686142,8.055437,0.765703,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.327,,,,0.966102,8.996415,0.571885,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.347,,,,0.466002,10.41835,0.952343,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.353,,,,22.425001,-39.900002,-9.09375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.367,,,,-0.17348,12.649657,1.898107,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.369,,,,121.132517,-54.629199,-165.113485,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.387,3392.0,1940.5,467.3333333333333,-1.310669,14.821143,2.461018,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.407,,,,-3.781258,15.747764,-0.247059,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.413,,,,23.643751,-38.850002,-9.6,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.427,,,,-5.476573,14.715859,-2.552544,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.447,,,,-6.388836,13.073785,-5.416154,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.467,,,,-8.830712,11.601003,-14.679369,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.473,,,,24.0375,-38.493752,-9.243751,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.487,,,,-6.740582,12.580265,-3.751946,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.507,,,,-4.478168,12.752548,-1.159323,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.518,4843.0,2557.4,440.8,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.527,,,,-3.920042,11.079367,0.059821,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.533,,,,23.606251,-38.643753,-9.150001,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.547,,,,-3.415156,9.515657,0.887737,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.567,,,,-1.131207,10.57149,1.003191,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.569,,,,174.160822,-87.876797,-120.832508,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.587,,,,2.424528,11.91506,0.11007,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.593,,,,22.743752,-39.112503,-8.962501,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.607,,,,3.774678,12.18545,0.069392,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.627,,,,3.729214,11.833704,1.266401,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.647,,,,3.406183,10.95494,3.471387,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.653,,,,21.543751,-39.731251,-8.325001,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.667,,,,3.352943,9.11127,2.410769,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.687,,,,2.986841,7.449455,2.482553,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.707,,,,3.166303,5.912665,2.772085,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.713,,,,20.681252,-40.481251,-6.65625,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.717,3733.4,1303.2,105.0,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.727,,,,3.245266,4.679763,2.389233,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.747,,,,3.269194,3.576073,2.922833,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.767,,,,2.848057,3.094518,2.405983,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.767,,,,0.23063,0.083623,-0.028762,AngularVelocity,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.768,,,,-67.517813,-79.238042,5.509124,Orientation,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.773,,,,19.293751,-41.287502,-5.4,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.787,,,,1.493121,3.662215,1.797608,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.807,,,,1.275374,5.012365,3.081357,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.827,,,,0.168694,7.344171,2.082952,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.833,,,,17.868752,-42.09375,-4.2375,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.847,,,,0.384646,6.750751,-0.591625,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.867,,,,1.121636,6.410372,-0.043071,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.887,,,,2.324029,8.275578,-0.23988,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.893,,,,17.71875,-42.75,-1.21875,MagneticField,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.907,,,,3.568895,11.433505,0.830309,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.927,,,,2.508276,15.585052,1.208974,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.939,3583.0,1112.0,-208.8333333333333,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 11:51:03.947,,,,-2.352145,15.683158,-2.495116,Acceleration,,,,,,,,,off,ACTIVITY_STOPPED
