dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:09:16.554,,,,4.958527,-2.48375,-2.741576,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.574,,,,8.409575,-0.518046,1.094118,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.579,,,,5.68125,-1.25625,-43.143753,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.594,,,,12.41516,3.431308,8.539984,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.614,,,,10.091729,9.110074,11.816357,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.634,,,,11.922238,13.750954,14.732609,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.639,,,,5.6625,-0.5625,-43.368752,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.654,,,,16.699509,15.595819,17.113468,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.674,,,,14.438292,15.936199,16.596619,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.694,,,,10.51167,14.876777,15.47558,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.699,,,,6.13125,0.61875,-43.725002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.714,,,,6.879963,13.814961,14.200804,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.733,,,,4.745565,12.075379,8.361719,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.733,,,,-172.876664,-32.945547,-174.777779,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.736,2750.333333333333,2799.833333333333,250.5,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.754,,,,2.868396,9.956535,5.231308,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.759,,,,5.41875,0.8625,-43.931252,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.774,,,,2.660221,6.332605,3.719045,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.794,,,,1.249652,4.208975,2.725425,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.814,,,,-1.313061,3.047858,2.71705,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.819,,,,4.85625,0.20625,-44.081253,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.834,,,,-4.01396,2.432902,2.65364,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.854,,,,-3.788436,2.458027,5.469394,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.874,,,,-3.884149,2.367698,6.010172,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.879,,,,3.99375,-1.21875,-43.706253,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.894,,,,-4.850252,3.234498,4.68395,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.914,,,,-4.534399,3.463611,3.010171,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.931,4147.4,7652.6,48.2,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.933,,,,-176.603475,-28.678294,165.40329,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.934,,,,-2.335395,4.051049,5.443073,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.939,,,,3.13125,-3.525,-43.125,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.954,,,,-0.568295,4.494319,8.979067,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.974,,,,-1.83709,7.303493,10.578669,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.994,,,,0.25663,11.190634,12.309278,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:16.999,,,,2.53125,-5.8875,-42.337502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.014,,,,5.842076,13.887942,12.579068,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.034,,,,4.868796,13.338192,16.86581,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.054,,,,6.863214,11.11167,23.416162,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.059,,,,1.35,-9.0375,-41.043751,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.074,,,,7.059425,9.134003,18.850657,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.094,,,,5.850451,6.275177,12.071192,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.114,,,,4.07737,3.609573,9.150154,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.119,,,,-0.76875,-13.06875,-39.412502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.133,,,,141.116121,-32.161021,117.147826,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.134,,,,3.774678,1.457229,10.328021,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.142,-1339.6,3306.6,2182.2,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.154,,,,4.432106,-0.47019,9.569496,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.174,,,,5.073382,-3.393621,6.256035,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.179,,,,-2.7,-16.143751,-38.212502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.194,,,,0.056231,0.221336,3.686742,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.214,,,,1.345963,-2.055435,1.558326,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.234,,,,3.372684,-5.366503,-0.698106,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.239,,,,-5.23125,-18.09375,-36.9375,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.254,,,,1.800599,-5.650053,0.149551,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.274,,,,3.360719,-5.792426,-0.712463,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.294,,,,6.595217,-6.894918,-3.761517,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.299,,,,-7.21875,-19.087502,-36.431252,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.314,,,,8.428718,-4.0008,-4.859225,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.332,,,,136.761356,-32.630115,111.945967,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.334,,,,10.808978,-1.722234,-2.962913,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.336,-2323.6666666666665,6987.166666666667,459.1666666666667,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.354,,,,10.323833,5.00399,3.415156,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.359,,,,-9.375,-19.087502,-36.0,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.362,,,,-0.044475,-1.082175,-1.066862,AngularVelocity,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.374,,,,12.680763,13.796417,17.498713,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.394,,,,20.115263,18.800407,30.913473,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.414,,,,15.157933,20.805593,27.687351,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.419,,,,-12.0375,-18.75,-35.400002,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.434,,,,5.681757,22.498514,24.651457,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.454,,,,3.972085,18.57309,17.11227,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.474,,,,1.195813,14.812769,9.490533,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.479,,,,-14.325001,-18.150002,-34.987503,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.494,,,,0.375075,10.30828,4.268795,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.514,,,,-1.42672,6.963712,2.752943,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.532,,,,162.255133,-36.458648,147.712321,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.539,,,,-15.8625,-16.63125,-34.987503,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.550,3003.0,162.0,669.6,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.592,,,,-4.853841,0.084945,-0.9003,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.599,,,,-16.650002,-14.75625,-35.662502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.612,,,,-7.770093,0.022732,-2.19362,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.632,,,,-7.937591,0.50668,-0.354736,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.652,,,,-6.4343,1.025923,2.188236,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.658,,,,-16.931252,-13.762501,-35.587502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.672,,,,-0.460618,-1.21017,3.906881,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.692,,,,0.71007,1.253241,5.827121,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.712,,,,-1.119243,7.380063,1.831107,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.719,,,,-16.181252,-13.725,-35.681252,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.731,,,,159.11386,-46.191685,135.08796,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.732,,,,-6.506085,18.814764,-0.85005,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.742,2615.4,9576.4,-227.6,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.752,,,,-2.732604,34.537403,6.308677,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.772,,,,15.092131,34.460835,10.369297,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.779,,,,-15.450001,-13.837501,-36.131252,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.792,,,,18.348164,34.813175,13.256237,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.812,,,,17.919849,27.292536,10.907682,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.832,,,,15.930217,19.112072,1.768894,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.839,,,,-14.906251,-14.062501,-36.356251,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.852,,,,9.640682,12.990036,-5.011169,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.872,,,,4.914259,7.210173,-4.989634,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.892,,,,2.965306,1.416551,-1.774278,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.899,,,,-14.718751,-14.6625,-36.956253,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.912,,,,2.479563,-3.8004,1.106082,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.931,,,,120.146688,-35.597057,87.665758,Orientation,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.932,,,,2.371886,-7.803593,2.317449,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.938,-2071.8,966.4,1402.2,,,,,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.952,,,,2.289931,-10.492527,1.177867,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.959,,,,-14.08125,-14.325001,-37.537502,MagneticField,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.972,,,,1.016351,-12.230913,-1.21675,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:17.992,,,,-0.486939,-11.687144,-2.19362,Acceleration,,,,,,,,,use,CONFIGURATION_CHANGE
2024-06-06 12:09:18.000,,,,,,,,,,,,,,,,off,ACTIVITY_STOPPED
2024-06-06 12:09:18.000,,,,,,,,,,,,,,,,off,ACTIVITY_PAUSED
2024-06-06 12:09:18.000,,,,,,,,,,,,,,,,off,SCREEN_NON_INTERACTIVE
2024-06-06 12:09:18.000,,,,,,,,,,,,,,,,on,CONFIGURATION_CHANGE
2024-06-06 12:09:18.000,,,,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.012,,,,-0.802792,-10.253245,-3.462414,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.019,,,,-13.950001,-13.89375,-37.481251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.032,,,,2.117648,-8.519645,-5.928218,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.052,,,,5.709275,-5.605785,-8.070991,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.072,,,,11.400005,-0.515653,-9.105289,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.079,,,,-14.625001,-13.06875,-37.368752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.092,,,,15.685551,4.521837,-7.980063,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.112,,,,14.019547,14.447864,6.210571,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.130,,,,141.513064,-40.006569,119.598976,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.132,,,,19.365711,25.509283,16.625332,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.133,-1519.5,7892.333333333333,-69.66666666666667,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.139,,,,-16.63125,-11.981251,-36.450001,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.152,,,,26.909683,27.299713,16.06242,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.172,,,,19.202999,25.712673,16.361523,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.192,,,,5.943771,23.670401,23.539392,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.199,,,,-19.40625,-10.200001,-35.71875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.212,,,,3.600002,20.529222,24.798616,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.232,,,,4.696513,16.274784,13.646866,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.252,,,,2.266003,11.986845,4.462614,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.259,,,,-21.618752,-8.53125,-34.912502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.272,,,,-1.765305,9.300303,-0.905085,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.292,,,,-6.553941,7.155138,-3.223132,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.312,,,,-5.132006,3.175874,-1.345963,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.319,,,,-23.137501,-7.14375,-34.387501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.330,,,,171.516036,-42.71879,165.124208,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.332,,,,-3.051447,0.111266,-0.668196,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.339,4194.2,-529.0,246.6,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.352,,,,-4.207778,-1.090529,-0.567697,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.372,,,,-7.526025,-1.624128,0.224925,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.376,,,,-0.118777,0.539023,0.391751,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.379,,,,-23.4375,-6.46875,-33.84375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.392,,,,-10.370493,-1.217349,0.038285,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.412,,,,-9.283554,0.264407,0.028714,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.432,,,,-5.110471,3.442075,0.382852,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.438,,,,-22.725,-5.98125,-33.9375,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.452,,,,0.521037,7.763513,1.173081,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.472,,,,-0.594616,16.17907,-0.665803,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.492,,,,-8.837891,29.670403,12.837494,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.499,,,,-20.212502,-6.1125,-34.03125,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.512,,,,2.525026,31.66482,27.946972,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.529,,,,149.358793,-46.345576,126.101521,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.532,,,,13.931013,28.173693,35.470005,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.534,938.8,10196.0,211.2,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.552,,,,15.04906,19.289141,36.997227,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.559,,,,-17.1,-6.13125,-34.931252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.572,,,,13.030714,11.352149,26.190042,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.592,,,,9.762716,6.908677,12.413365,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.612,,,,6.372087,3.918247,3.086143,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.619,,,,-14.400001,-7.3875,-35.606251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.632,,,,3.970889,0.264407,-0.431306,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.652,,,,3.144767,-3.831507,-1.551746,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.672,,,,2.785844,-8.110473,-3.395415,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.679,,,,-11.475,-8.962501,-36.112503,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.692,,,,1.241277,-11.126625,-4.365107,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.712,,,,0.094516,-12.91526,-6.021538,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.728,,,,140.360497,-27.415102,107.37558,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.730,-2948.333333333333,1977.5,886.6666666666666,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.732,,,,1.765903,-13.125829,-7.525427,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.739,,,,-9.731251,-9.7875,-36.787502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.752,,,,1.682154,-11.275578,-7.523035,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.772,,,,2.398206,-8.462217,-6.850053,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.792,,,,7.966903,-7.009176,-4.405785,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.799,,,,-8.606251,-10.368751,-37.462502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.812,,,,16.700706,-5.009973,-3.254239,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.832,,,,21.518055,2.391028,-1.487139,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.852,,,,17.895323,14.553147,8.592627,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.859,,,,-8.606251,-10.3125,-37.275002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.872,,,,16.344175,33.170506,15.511473,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.892,,,,24.927231,37.899319,15.176477,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.912,,,,21.824337,31.688749,18.071196,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.919,,,,-9.431251,-10.668751,-36.337502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.928,,,,170.785124,-7.661789,128.509449,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.932,,,,9.546764,27.479773,26.773891,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.952,,,,2.685345,22.334606,26.015366,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.972,,,,-2.277967,17.007586,8.585447,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.979,,,,-12.262501,-12.01875,-35.662502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:18.992,,,,-3.659224,13.183854,0.385244,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.000,1018.6,8401.0,980.6,,,,,,,,,,,140.0,0.73,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.012,,,,-3.396013,8.994022,-2.928217,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.032,,,,-2.799603,5.773881,-3.016751,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.039,,,,-14.418751,-13.125001,-33.46875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.052,,,,-0.544367,2.414956,-1.927419,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.072,,,,0.432503,0.288335,-0.058026,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.092,,,,-0.427119,-0.37687,-0.416949,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.099,,,,-16.78125,-15.58125,-30.825001,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.112,,,,-2.679961,-0.728615,0.023928,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.127,,,,167.696348,13.152078,138.763899,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.132,,,,-5.646463,-0.501296,-0.651446,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.137,4663.4,1274.6,-226.2,,,,,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.152,,,,-8.665607,1.636691,1.132403,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.159,,,,-17.025002,-17.043751,-28.668751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.172,,,,-7.770093,3.396013,1.919642,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.192,,,,-1.188635,5.972486,0.454636,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.212,,,,-0.271585,12.309876,2.499303,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.219,,,,-15.993751,-20.775002,-26.718752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.232,,,,-3.276372,23.150558,8.590233,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.252,,,,3.521039,33.896126,18.260227,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.272,,,,13.950156,34.904102,21.415762,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.279,,,,-14.043751,-24.525002,-24.0,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.292,,,,15.673587,32.464024,20.285751,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.312,,,,15.106487,25.892136,13.040883,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.327,,,,146.236017,-34.446457,107.361387,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:09:19.329,-959.0,9151.4,1199.6,,,,,,,,,,,,,on,KEYGUARD_SHOWN
