Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
06-Jun-2024 12:03:25.872,15.637501,-35.550003,-26.643751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.878,1.078565,10.384851,2.425126,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.898,-2.239682,2.74038,17.925232,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.918,4.935795,7.463812,5.391628,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.932,15.525001,-35.775002,-26.681252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.938,-1.698306,6.705287,9.753743,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.958,1.124028,7.85444,4.962714,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.965,-93.538095,-38.98172,1.313868,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.978,-1.926222,9.156734,0.478565,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.992,15.6,-36.075001,-26.531252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:25.998,-1.284348,3.64068,11.865409,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.018,-2.129612,8.120044,15.466009,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.038,3.509074,7.432705,0.490529,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.052,15.543751,-36,-26.606251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.058,-2.529213,6.089734,14.355142,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.078,1.24367,11.000404,4.386044,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.098,-0.704686,1.79701,2.109273,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.112,15.50625,-35.831253,-26.56875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.118,-1.638485,10.631311,11.683555,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.138,3.264408,2.94377,5.451448,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.158,-0.805783,10.315458,5.048856,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.164,-94.78067,-39.706181,2.100803,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.172,15.6,-35.850002,-26.6625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.178,0.544965,7.109674,4.570291,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.182,-0.002264,0.066313,0.06831,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.198,-0.32662,5.280361,12.147762,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.218,0.54018,10.380065,10.476974,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.232,15.562501,-36,-26.681252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.238,1.375873,2.28036,-0.584447,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.258,-0.659223,17.038692,8.683554,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.278,-1.444667,1.859223,10.299307,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.292,15.562501,-35.962502,-26.85,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.298,4.226921,11.06501,3.399603,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.318,-0.345763,8.143971,5.633303,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.338,-0.573081,0.83689,11.280962,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.352,15.618751,-35.850002,-27.000002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.358,3.444468,10.205389,5.492126,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.363,-91.415013,-40.095755,4.701251,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.378,-0.870389,4.236493,7.374081,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.398,-1.045065,7.926225,12.355938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.412,15.675,-35.71875,-26.831251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.418,2.998805,8.088937,-3.864408,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.438,-2.644069,5.155935,6.258428,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.458,-0.410369,6.111269,10.797612,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.472,15.6,-35.643753,-26.737501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.478,0.829711,7.147959,5.961119,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.497,1.231705,5.433502,6.662815,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.518,1.124028,9.0347,4.680361,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.532,15.618751,-35.681252,-26.700001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.538,-1.43031,5.242076,11.690733,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.558,-1.188635,7.511669,5.700302,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.562,-88.336025,-39.300721,4.116015,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.578,3.05384,7.423134,-3.732803,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.592,15.8625,-35.775002,-26.812502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.598,-5.124828,0.841675,27.930222,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.618,1.131207,18.89612,6.94756,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.638,5.718846,1.315454,-6.483951,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.652,15.95625,-35.8125,-26.775002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.658,-0.620937,9.259625,15.9691,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.678,0.125623,4.43749,4.256832,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.698,2.828915,3.588037,4.115655,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.711,15.88125,-35.475002,-26.643751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.718,-1.344168,8.989237,10.917253,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.738,-1.375275,6.228518,9.933205,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.758,3.865605,7.60798,-0.337986,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.762,-90.920671,-39.723007,2.501173,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.772,15.88125,-35.34375,-26.456251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.778,-0.75015,8.57468,10.306485,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.798,1.770689,3.614359,2.745764,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.818,-2.055435,5.592027,12.37508,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.832,15.8625,-35.400002,-26.306252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.838,2.860021,9.810573,11.087144,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.858,0.020339,14.210974,2.973082,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.878,3.226123,3.451647,1.055833,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.892,16.06875,-35.325001,-26.250002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.898,-1.147957,8.567501,3.971487,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.918,-3.434299,-3.063411,20.388643,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.938,2.155933,14.048262,7.500901,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.952,16.237501,-35.193752,-26.250002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.958,2.730809,-0.757927,-3.711268,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.962,-93.30076,-40.993665,2.40788,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.978,0.956531,12.973287,8.441878,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:26.998,-2.545963,3.585645,10.711471,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.012,16.556252,-34.987503,-25.875002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.018,1.598405,7.037889,7.10788,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.038,-1.219741,6.8345,11.453844,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.058,3.616751,6.918249,5.046463,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.072,16.6875,-34.762501,-25.612501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.078,-0.214158,9.601799,6.524031,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.098,-0.331406,8.850452,11.367104,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.118,-0.161516,7.883154,7.002595,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.132,17.25,-34.40625,-25.44375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.138,2.045863,3.427718,2.939583,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.158,-2.079363,10.372886,10.019346,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.161,-91.241307,-39.389892,3.799717,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.178,1.272383,3.137589,12.899707,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.192,17.94375,-34.425003,-25.275002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.196,0.004927,0.001997,-0.033689,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.198,3.113661,12.266806,-3.342773,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.218,-0.994816,2.038685,12.150155,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.238,1.674976,12.013166,1.019941,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.252,18.581251,-34.462502,-25.181252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.258,2.050649,1.722832,4.409972,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.278,-0.985245,11.411969,8.772088,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.298,-1.887937,1.634298,12.425928,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.312,19.06875,-34.21875,-24.937502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.318,4.746762,12.687943,4.74736,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.338,0.202194,5.191827,2.812763,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.358,-1.403989,8.392825,15.176477,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.361,-88.318103,-39.776105,4.687209,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.372,19.387501,-34.106251,-24.750002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.378,0.724427,8.148758,4.632504,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.398,4.277171,3.832105,9.162118,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.418,1.521835,10.54517,16.45245,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.432,19.5375,-34.087502,-24.50625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.438,4.971687,4.978866,-10.424332,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.458,-3.410371,4.619942,16.141384,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.478,1.423729,6.968498,1.75693,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.492,19.44375,-34.3125,-24.6,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.498,3.944568,0.767498,8.41795,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.518,-3.369693,9.506086,17.6357,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.538,2.036292,7.775477,-6.610771,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.552,19.181252,-34.6875,-24.543751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.558,0.655035,12.21177,9.851849,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.560,-87.81008,-38.226673,3.587997,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.578,-3.084947,-0.221336,9.679565,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.598,2.448456,10.109675,3.421138,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.612,18.69375,-35.137501,-24.375002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.618,-0.963709,5.745167,14.953945,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.638,4.617549,9.372088,0.007178,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.658,0.745962,10.835299,9.073584,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.672,18.056252,-35.362503,-24.243752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.678,0.130409,5.776274,10.532009,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.698,3.652644,6.8345,-8.279166,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.718,0.41336,-2.962913,13.261024,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.732,17.456251,-35.493752,-24.206251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.738,1.028316,9.125628,5.415556,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.758,-5.318646,4.505087,18.684355,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.759,-92.889698,-39.738556,0.902144,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.778,2.17029,17.24926,3.392424,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.792,17.043751,-35.850002,-24.393751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.798,4.95733,-1.174278,-11.401201,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.818,-6.608976,7.868797,31.739595,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.838,-2.163112,5.982057,10.7019,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.852,16.5375,-36.037502,-24.468752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.858,2.391028,7.308279,-3.407379,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.878,-4.892126,5.483751,20.338394,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.898,9.075378,16.013966,-0.555733,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.912,16.575001,-36.225002,-24.731251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.918,-2.958127,6.652645,7.45783,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.938,-2.837888,-0.805783,15.312868,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.957,3.616751,9.11127,-0.713659,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.957,-94.019774,-38.647652,0.399015,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.972,16.743752,-36.112503,-24.862501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.978,-1.325026,0.084945,8.915657,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:27.998,-1.114457,11.400005,15.253048,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.018,8.869596,10.761122,-11.935399,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.032,17.00625,-35.793751,-24.956251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.038,-1.061815,3.588037,14.580665,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.058,0.939781,8.438289,1.524826,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.078,1.59362,7.291529,3.988237,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.092,17.231251,-35.493752,-25.106251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.098,-4.004389,4.629514,4.412365,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.118,2.505883,17.830717,2.906083,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.138,-6.199803,2.924628,19.28974,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.152,17.606251,-35.287502,-25.368752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.158,5.388038,15.585052,9.866206,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.158,-94.257983,-38.372553,1.293418,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.178,8.1679,-2.349752,-2.267798,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.198,-2.895914,8.014759,15.08555,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.210,-0.002796,-0.007191,0.039282,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.212,17.831251,-35.175003,-25.743752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.218,-3.309872,2.819343,10.515259,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.238,2.256432,5.486144,5.303093,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.258,0.530608,9.568299,-2.899503,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.272,18.0375,-34.987503,-25.893751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.278,-1.095315,1.634298,4.613362,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.298,-1.482952,6.415157,14.697913,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.318,3.671786,7.00439,1.173081,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.332,18.168751,-34.762501,-26.025002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.338,-0.740579,5.656633,14.513666,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.358,-0.061017,15.223736,6.674779,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.358,-93.375168,-39.12179,1.975211,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.378,-0.372084,-0.338584,-3.811766,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.392,17.887501,-34.612503,-26.1,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.398,-0.386441,10.725229,18.537796,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.418,-2.486143,-1.229313,7.309475,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.438,4.289135,9.700503,3.04726,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.452,17.2875,-34.631252,-26.062502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.458,2.012364,11.079367,16.088741,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.478,4.502694,8.943773,8.142178,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.498,3.192624,8.581859,-2.758326,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.512,16.837502,-34.706253,-26.2875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.518,-3.113661,5.553741,17.46282,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.538,0.518644,5.273183,6.38764,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.557,-90.772941,-39.4402,2.517092,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.558,0.118445,8.57468,0.658026,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.572,16.293751,-34.950001,-26.2875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.578,0.041874,10.756336,10.539187,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.598,3.422933,12.22852,0.789631,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.618,1.080958,2.232503,6.339784,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.632,15.825001,-35.15625,-26.625002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.638,0.087338,4.725226,7.64447,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.658,1.962115,4.734798,9.142975,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.678,-1.32024,8.177471,7.419545,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.692,15.58125,-35.306252,-26.475,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.698,1.485943,6.846464,4.29751,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.718,0.597607,7.243672,1.986641,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.737,-6.558727,2.57049,11.096715,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.752,15.225,-35.362503,-26.362501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.757,-96.057998,-39.375914,1.486941,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.758,-0.41994,8.009974,12.660424,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.778,0.049053,11.148759,16.45245,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.798,-0.340977,11.210972,9.892527,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.812,14.962501,-35.587502,-26.362501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.818,3.729214,6.657431,-7.460821,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.838,-0.942174,10.792229,5.563911,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.858,-1.774876,-2.419144,10.912468,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.872,14.94375,-35.625,-26.38125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.878,1.607977,10.526027,5.525626,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:03:28.898,2.362314,4.413561,-1.055833,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
